x,y,is_outlier
-1.824239705901625,-0.953338538507235,0
-2.074285576597796,0.4452173417876944,0
-3.1267932595795447,-0.6448596082906284,0
-1.474073837551088,0.1620572605183719,0
-1.7528170507239478,1.115696884573987,0
-1.7188683328962784,0.3947328062599076,0
-0.3735526836690044,-0.12828273485429442,0
-2.478729658171097,0.2566778389482796,0
-1.7366053823666632,-0.3160292351677249,0
-2.6194382117329083,1.3859066532540467,0
-1.8038939177671862,-0.4393712288412454,0
-1.4504418186322408,-0.0654870909368007,0
-2.1517288677906987,0.33736372314869595,0
-2.775129360939014,0.21157632235030344,0
-0.8522271153609486,0.27970659731838643,0
-2.2257272622700786,-0.30426316825694516,0
-2.2462039840070656,-0.15237760682866863,0
-2.2266839196549633,0.54978686464474,0
-3.0399254619253897,0.5172000302472803,0
-2.2278119150855367,0.22616867141722333,0
-2.676192746120518,0.7971786401096617,0
-1.2526190238968762,0.5757543154500442,0
-2.9088528654761237,0.49747264263963165,0
-1.7570869474185746,-0.9631627482795405,0
-2.0145784302624894,0.2187206934199575,0
-1.6663548357061095,0.10635682016931343,0
-1.8252611498915723,0.8841668353518574,0
-1.264379654053592,-1.720232972269646,0
-2.190463132902609,-0.09879061652637076,0
-3.051259143636183,0.0565098349393873,0
-1.2507453365536962,-0.6519407157543542,0
-1.7981594367860767,-0.5494940863778627,0
-2.403147214207806,0.886436180502021,0
-2.325534692067095,0.2773274934063748,0
-3.1227308696365923,1.1173905368369281,0
-1.6384085322161006,-0.109499905590157,0
-1.6546720940000632,-0.8458916573686862,0
-1.2904815549484057,-0.1943908652978581,0
-2.1224417090290606,-0.2949933689792906,0
-2.3483908416473507,0.41680236697704515,0
-1.8464558899374663,0.39104888484182393,0
-2.005276813691343,0.3079198866463086,0
-2.251309246355023,1.337839104845729,0
-2.940758249858299,0.7565623941377906,0
-1.1792555295674174,-0.5112952835793563,0
-0.662435833666416,0.5972941697671909,0
-1.4173165959062533,0.01681331221552601,0
-2.130335694931206,-0.12564529622376486,0
-1.7656816422082897,0.8407117650203376,0
-1.8912114692831483,-0.5468661738823741,0
-1.5053437625690123,0.5526904478368753,0
-1.6072042829313284,0.44729934391498954,0
-2.162556878094685,-0.5573935002783477,0
-2.5209160583844676,-0.9812779490747148,0
-1.8578308330724302,-0.050069269935956166,0
-2.2639926227178253,-1.773371294607042,0
-2.7483904818165015,0.6725043908419001,0
-2.3987756000378786,0.21635500659410484,0
-2.8344112579851535,0.8632232894155386,0
-2.086416596032806,0.17402423789012111,0
-0.6045321248709892,0.9098640603536422,0
-2.1839393727722345,-0.3559321109222155,0
-2.195327006911719,0.3059389490859214,0
-2.0631344805505227,-0.237146487002083,0
-1.1196912495745748,-0.06852593506670213,0
-0.6202465441776084,0.054445538251303806,0
-0.9288089634651635,0.21439165362637605,0
-1.4222236560503312,-0.43476663091063467,0
-2.5122555335524472,0.2758235730089925,0
-1.4068680545208108,0.02415390120027772,0
-2.771836001050218,-0.8161550197735962,0
-2.856281841311745,-1.0605732677636286,0
-1.9343087843317475,0.6750263530248152,0
-2.008049472154885,-1.3562488544027114,0
-2.114456276200729,-0.09767939797956426,0
-0.7424007498647365,-0.8742827477517338,0
-2.2344065615595174,1.0235116083267384,0
-1.7300129951920713,0.3379878441098548,0
-1.931249337785673,0.19796612319435872,0
-1.5334342818328786,-0.48569179133565976,0
-1.47316485265508,-0.8238018101313235,0
-1.8029792163010772,0.10724457797179629,0
-2.369775852915265,-0.013611165195388042,0
-2.373524091599332,-0.6430207961170465,0
-2.2121688449681867,-0.6623931812229968,0
-1.8063215215440511,-0.690051296491418,0
-1.5728137862053693,-0.708887440757292,0
-2.339776949348604,-0.3747620449291074,0
-1.2049119626750966,0.1981739673699551,0
-2.1270402815266367,0.299231664641834,0
-3.2643154083978128,-0.025880153784544467,0
-0.8014914933171424,0.07940790384160354,0
-1.9592520984983988,0.32887702778531763,0
-1.4626368540113925,-1.1984800157339157,0
-3.009395889074616,0.12617477465168792,0
-2.428925937138506,0.7872151573319485,0
-2.189104633931134,-1.1607184414278706,0
-2.760808350106398,-1.6498056117783453,0
-2.1404753223697477,-0.11303047635863,0
-2.254677625869139,0.6473274234178432,0
-1.2808880980899837,-0.10223305401366672,0
-3.2808162004861137,0.37036894829535505,0
-1.6667838628948548,0.185634942094167,0
-1.4111121504151307,-0.698896857876624,0
-0.7947467682889167,-0.5756566518851208,0
-1.5504662436794874,-1.0124086166480109,0
-2.5581588123620307,0.9098211880352016,0
-2.15653989380051,0.5039535630796788,0
-1.8578267667684523,-0.06297489360010361,0
-1.1816898050403863,-0.1419952947911402,0
-3.068442864538082,-0.481944055171023,0
-1.6692849627789834,0.23730546381750486,0
-2.940234950141263,-0.4346055116449206,0
-2.349032809521348,-0.219281756468535,0
-2.825548153160931,-0.3770226648716872,0
-2.4371662911557164,0.46291995585715157,0
-1.5145272134058538,-0.0874862748532896,0
-2.235223877522439,0.08395458722346803,0
-2.489945064473345,-0.6880992493004645,0
-2.5641327253554302,-0.380887898382874,0
-2.6980842798753626,0.09723573543772485,0
-1.562170595729775,-0.952258980478945,0
-1.98492277327038,-0.13196147715980133,0
-1.7950947886779183,-0.007763260862152836,0
-2.8721595679589784,-0.7574335793142992,0
-1.9823458546490165,0.6172685518473056,0
-3.328512422625802,0.20743594788094796,0
-1.2862267968274141,-0.09181552572372786,0
-1.6698785023841356,-0.4218414485386813,0
-2.071619719566126,-0.9725481109848909,0
-3.406605985051324,0.5656594807351651,0
-2.5909969566346653,-0.2733167070020583,0
-2.831865351962116,-0.8459818218503254,0
-2.1043026200567696,-0.4377463164813879,0
-1.773217401203181,0.2715230513877551,0
-1.8074902122052356,0.1431604745570662,0
-1.0533390770408684,-0.6405562614269316,0
-2.032960919721751,0.6796138923117533,0
-1.241276114397178,-0.8530581896067437,0
-2.187413264993522,0.8148726575203563,0
-1.695152536880561,0.11715781888786364,0
-2.130610816060794,-0.23028055542464726,0
-1.8270685621458056,-0.15142447499069,0
-2.0255471726266667,0.04715922366902242,0
-2.4068429170960997,0.319277624328863,0
-0.25145321095074835,-1.066191983595645,0
-1.8055924854860121,-0.45611405317134335,0
-1.65355845348845,0.027934483996716553,0
-1.542887135574522,0.7053039459052677,0
-1.8845473293390913,0.6792313730485069,0
-3.4065787362732065,0.9542713787496139,0
-1.7749627088645958,0.6467060134471091,0
-2.731925446904913,-0.4984619289632014,0
-1.9124370235131356,-0.01022273360247781,0
-1.8301588471940062,0.6507090965579797,0
-3.0591321891817094,0.5842914430303854,0
-1.9950308540252437,-0.12226911667472865,0
-2.8826691406309344,0.301829201026119,0
-3.448464710618622,0.3890364067432276,0
-2.8952635012837953,0.03207474757048442,0
-2.071501302396752,0.7017228883763302,0
-2.1071931014083343,-0.4164831366873994,0
-2.303961617582722,0.7637296612527981,0
-1.678221818491464,-0.23137798891389677,0
-2.141867851978708,-0.9403062543512681,0
-1.7669154794890753,-1.0558894246172794,0
-1.5489221204987262,0.0771729554947595,0
-0.5678289202556466,-0.6600813322345834,0
-2.0615972546243797,1.0789726205538375,0
-1.2851662158251513,-0.41772723094793984,0
-1.8656195429759315,0.00119961384905234,0
-1.8308264795635056,-0.41920826159089786,0
-2.0535922416204406,-0.9588314251660282,0
-1.9189259288791507,0.27001240405309923,0
-2.1364516475863304,-0.9690305343508726,0
-1.4068808822891226,0.21871502279568136,0
-2.435609058620586,-0.16836026810283836,0
-2.900401641669103,-0.6152460766667426,0
-2.3226868078142835,0.7370524873680907,0
-2.3837020345324853,0.38412819559725525,0
-2.3229897217169477,0.1487685365111249,0
-2.084837301286281,0.5238339600556461,0
-2.3208868029311347,-0.9435169500014645,0
-2.8291694188181795,-0.31912649636565443,0
-2.7494359824068315,0.24612720940773075,0
-2.279460898914847,1.4247639300158588,0
-3.042628757082279,0.12217990722588072,0
-2.676771814103401,-0.29604080422960716,0
-1.9151483159956735,-1.395222824924572,0
-1.8579043299271836,1.1417444773645007,0
-2.2720629790211557,0.1558847140833057,0
-1.3850469841247603,-0.09837210001619792,0
-2.34857611311889,-1.3654418422330512,0
-1.615405568363016,-0.06790104583733833,0
-2.607610310832897,0.07595802616661614,0
-2.350208214083709,-0.31705567866931533,0
-1.6362253063347751,-0.8030294467943067,0
-1.3716108283557449,-0.8386116978710422,0
-2.3976208450131584,1.1537677164399462,0
-1.3235871430145467,0.05856239549726411,0
-2.5643181293007298,-0.31756338401993595,0
-1.9560348112485821,0.022513939403759054,0
-2.0545225577755777,-0.0184995084505106,0
-2.1286250658230683,-0.8651872413840077,0
-2.3099064452965,0.5487744323921079,0
-2.82100057853067,-0.1137333069235671,0
-2.4918523572625064,0.06681025763886679,0
-2.233179908640091,0.8864361989848014,0
-1.6960501074858478,-0.7870818994663268,0
-1.5972631930317809,-0.4647911137572378,0
-2.34619782282652,0.18829141206427308,0
-2.2950484518380807,0.5357134897937732,0
-2.464706036908037,-0.3713679315548179,0
-2.3938225361288654,-0.33938324901302336,0
-1.3404850666713122,0.37727777616618186,0
-0.9740336275927575,1.3605865223395528,0
-2.618430219159404,0.04225147639637333,0
-2.7057201899860597,-0.4665635566489602,0
-2.3780495061534017,-0.6342929244829646,0
-2.6311323637390482,-0.08657062711215291,0
-2.730031051031844,0.5052761754825796,0
-2.5506521224505088,1.6857413820578353,0
-2.270830670578637,0.04321058515023133,0
-2.777204710679621,1.0236550548765835,0
-1.3282995915182503,0.1781495224416675,0
-2.8080815292677395,0.12640012663477215,0
-2.6728586276103528,0.8774131580840164,0
-1.5144831608880964,0.057263423092641666,0
-3.4618253979483935,-0.5900495871954183,0
-1.5873433210400765,0.7277302150338935,0
-1.334498113104721,-0.9552078013448732,0
-1.8190686159122575,0.6093091298897577,0
-2.995001339349347,-0.004742709223941808,0
-1.8356945610149262,-0.18045875090804095,0
-3.1112971132407212,-0.1954188660442372,0
-2.1963832581530145,-0.08884344272865251,0
-2.338082855255042,-0.2658072919448804,0
-2.0238237694081866,0.26547276298182665,0
-2.1826560577140004,-0.24578935702080112,0
-1.944587577047325,-1.1525495555371088,0
-1.7137789236641252,-0.0003378582737752849,0
-1.976183884041463,0.5764405845566783,0
-3.1716893180289487,-1.1843003219153783,0
-1.8357176928058883,-0.004270113077109464,0
-1.8978938340848406,-0.2772762451034673,0
-1.6013877954560414,0.559583305794672,0
-1.7096106236290838,-0.15649707504274987,0
-3.2646136325686417,0.46154172482227684,0
-1.2669628002694444,0.386735047190388,0
-2.527785456420504,0.4042766362006547,0
-1.4836821752231328,0.9352897486794514,0
-2.5256659545367746,-0.13587275072648308,0
-1.551636769313927,0.03444604286289467,0
-2.6703965612307647,0.2487697710160218,0
-1.6528030197109,0.05277773779860119,0
-1.8682490436920336,-0.1552235410114381,0
-1.1130326385703646,-0.5404153102276059,0
-2.3523924576582673,0.006591308116515373,0
-1.4726275833794644,-0.8984239020567221,0
-2.7861780498592634,-1.2226371046408306,0
-1.9803828648480375,-0.6709834903239263,0
-2.23073006601075,0.39682691393502484,0
-2.384925632469708,0.13876921364601874,0
-2.1796027446510333,0.40326858905786206,0
-1.7149231595911947,-0.41516021770476597,0
-2.1011910520402717,0.6262460386322967,0
-1.7639738778475418,-0.8381772346506788,0
-1.6066291632971703,-0.6507663734617429,0
-1.1524921580233964,0.6144593039046149,0
-1.8260687144489596,0.09433970606171603,0
-2.125419353616452,0.40711437084001684,0
-2.222466901677237,0.1413419223839363,0
-1.4768393800883293,-0.3370839261153538,0
-2.3697156439944167,-0.7166192884346754,0
-2.638683647675703,-1.0970371868649014,0
-1.5621027265906822,1.0853487252496625,0
-1.1448026339178168,-0.9756506931759098,0
-1.56508719706628,0.8532638099541339,0
-2.2740859884431983,0.060868458390029676,0
-3.204735830482802,0.1600417007859849,0
-2.6381358376608306,0.11978101074690871,0
-2.936721753313328,0.32571493468655754,0
-1.3852923947439861,-0.46990791702910056,0
-2.6821535488462604,-1.2936138255299887,0
-2.159848120445106,-0.34895636056896306,0
-2.930611647408833,0.271811253787303,0
-2.2699822291187894,-0.6454415751871394,0
-2.332743443384268,0.6427827233577693,0
-1.6382378337468666,-0.0780156368990939,0
-1.6285369889210886,-0.6965471738320433,0
-1.9805779395637817,0.08839339829188234,0
-2.281901905099236,0.2612750015744507,0
-2.468260072786671,0.30589242466567074,0
-1.6688847370812248,-1.7502959284182398,0
-1.2858165778939294,-1.8285795392116524,0
-2.369629415333675,0.615208820554653,0
-2.1903720351514644,-0.8797115894817252,0
-2.6562422370300025,0.6161434477923718,0
-3.152902718329183,0.6773946605772103,0
-2.0330612594253736,-0.71543719826546,0
-2.3498690433816147,-0.6103346046609848,0
-1.4802648794848827,0.439456685857703,0
-3.031496680325628,-0.24215527111160043,0
-2.517911397406566,0.7761059810756221,0
-2.810059470875853,0.9625374628110083,0
-2.0199768437101624,-0.6971606438280525,0
-2.4063645104055666,-0.48097130446107034,0
-2.7647710412093036,0.056896115838225396,0
-2.736749330415106,-1.3082197252429133,0
-2.2278058825089038,-1.0817137178507295,0
-2.451296520840512,-0.5454617331620135,0
-2.5227296432154884,1.2005778609540922,0
-1.9661530596982575,0.14722260539719928,0
-3.0658389778053765,-0.39237788018215314,0
-1.8708184220350927,-0.6147173477478038,0
-1.4551622938892088,-0.721617951540618,0
-2.1718196815191053,-0.35163098398533515,0
-1.9014076043708503,-0.38429404311325555,0
-2.1625361762425626,-0.14167805506679132,0
-2.4406326544347805,0.29105632109826757,0
-1.8569669750975448,-0.05316836715190038,0
-2.258275000077175,0.47792641831199817,0
-2.141500546288509,-0.18401837269556232,0
-1.9371859820671244,1.0179520097825103,0
-2.8042137248127226,0.4619141358332128,0
-3.135902696742863,0.13036389493717437,0
-1.0549503034347616,0.2932011146803843,0
-1.8976249528761242,-0.3362696812818453,0
-1.9813716797068675,-0.15123768924201378,0
-2.4715859647588134,-0.1739253692849219,0
-1.8809713036241362,-0.46033024111838416,0
-2.4837690924108102,-0.8161460625553046,0
-1.7655649843466623,0.3271939571802362,0
-1.8610037334580896,0.5791022956371995,0
-1.9472794177515635,0.235206562419454,0
-1.8176975446174624,-0.05492401165092472,0
-2.3184930968777886,1.3284915694751467,0
-2.271170587912105,-0.3995266266722618,0
-1.7395941059299358,0.15111264917700307,0
-2.8428749285661965,0.6736069527382431,0
-2.0565167452104998,-0.6665586571294323,0
-1.2867295313876757,0.37540534295769235,0
-2.7587251951687484,1.0663097041546346,0
-1.6047215789802844,-0.006117669375027679,0
-1.0458687166269325,0.09557867029778434,0
-2.0168498450624193,-0.3961800696131934,0
-1.6508897364157529,0.2859617803943879,0
-1.9911919160661733,-0.47399181232056176,0
-1.9220420875003557,-0.04187927145728273,0
-2.8000845912405206,-0.8830874107945114,0
-1.6609079727141383,-1.5611329890310133,0
-1.876753683823244,-0.2868498346522947,0
-1.2150520358720538,-0.29608092549232545,0
-1.6043094714488624,-0.23814830474267495,0
-1.9317511079083138,0.4421019185520307,0
-2.2775334297947483,0.5979329306990424,0
-2.59621872626389,0.17675570553502745,0
-1.4464161663272883,0.3960224950742009,0
-0.8501330739587538,-0.45806359038639627,0
-2.827489550809153,-0.5966010650970717,0
-1.6037344600709378,0.29875376056162717,0
-1.9386460042115505,-0.6737742294642779,0
-1.5398796240025636,-0.7348228665903243,0
-1.3046302505738603,1.714463053883919,0
-1.7801293120570698,0.34986488139464583,0
-2.2957158613373356,-1.0861279926520897,0
-2.3616316178181336,-0.6557371446592496,0
-2.8682027458490094,1.0334159651973895,0
-1.8362824891845362,0.22781254836839018,0
-2.18541341911775,-0.10372264946606181,0
-1.4212695906564,-0.01940227121712926,0
-1.6815836371851605,-0.1176025787070095,0
-2.2052917344392284,-0.8441484993611171,0
-3.186649437420277,-0.15693714063984107,0
-1.9661019848040604,-0.7716780220252745,0
-2.0206849190207796,0.03225153779430121,0
-3.2936048036356276,-0.5490747956877007,0
-1.7556416637587189,0.2322352376374463,0
-2.6922049498398564,0.09506883029984096,0
-1.3865556647837167,0.46624377539453893,0
-2.0571714722083607,-0.28078578799457543,0
-2.3776066906007025,0.28069186974579424,0
-1.8829376161142672,0.37764240366132024,0
-1.9208757121273088,0.4912583702084651,0
-1.9432444802253799,0.47081322967901185,0
-1.4775063377800168,-0.4827159781348881,0
-3.0848864281224477,0.926095713608732,0
-1.846004761572643,-1.0286915372976728,0
-2.428291698331227,0.463124575421897,0
-2.1678060986797356,-0.30723685159147623,0
-1.15947088381222,-0.6283722878302863,0
-2.4788920146529003,0.12683188502896053,0
-1.7657270407676706,0.2978058206044389,0
-1.453257173258632,0.11914717240891011,0
-1.7063696366369545,-0.15552555558904993,0
-1.9623810180579715,0.06452050803218065,0
-1.8709411185085782,0.46352388454965643,0
-1.6669125908331015,0.02653020174010986,0
-2.485475590964624,0.040602754837625724,0
-2.0168106709374465,0.11590894788791901,0
-0.6760848157157588,-0.31426366712474124,0
-1.7466265885247843,0.6410772403465789,0
-1.9411988515403702,1.402707071503299,0
-2.226823575038886,0.19445353339202823,0
-2.4792834469357894,-0.21091484108597588,0
-1.8506396537620053,0.5077824373846378,0
-1.8085430995858556,0.7554689096008416,0
-2.056979186355603,-0.1993011179034032,0
-0.3776089356323682,0.23654258966521846,0
-2.4316889275871287,-0.4165582573488413,0
-2.5656079487188044,0.5619416135140727,0
-2.218626375735945,0.07641748539389137,0
-2.038105204662961,0.43889544476456077,0
-2.508046455730412,-0.6453433716858092,0
-1.8654216156910435,0.3605755708199382,0
-1.8004806121414156,-0.48567223745839655,0
-1.5935090947451638,-0.44631655625738054,0
-2.31292318687183,-0.5663721148332013,0
-1.2193049908087814,0.3800529246164095,0
-1.6370039745926759,0.7483268526854702,0
-0.312410451056766,-1.0255356623460932,0
-2.443025948526265,-0.3697050505047143,0
